sklearn/tree/tree.py  [394 edits, last: 2018-06-11]
sklearn/ensemble/bagging.py  [64 edits, last: 2018-06-10]
sklearn/manifold/locally_linear.py  [64 edits, last: 2018-01-11]
sklearn/manifold/mds.py  [63 edits, last: 2017-09-04]
sklearn/metrics/ranking.py  [63 edits, last: 2018-04-24]
sklearn/isotonic.py  [61 edits, last: 2018-01-11]
sklearn/cluster/dbscan_.py  [61 edits, last: 2018-05-18]
sklearn/decomposition/factor_analysis.py  [61 edits, last: 2017-09-14]
sklearn/gaussian_process/gpr.py  [61 edits, last: 2018-02-10]
sklearn/model_selection/_split.py  [61 edits, last: 2018-05-06]
sklearn/neighbors/regression.py  [61 edits, last: 2018-04-16]
sklearn/svm/tests/test_sparse.py  [61 edits, last: 2018-03-10]
sklearn/tests/test_pipeline.py  [61 edits, last: 2018-03-10]
sklearn/kernel_approximation.py  [60 edits, last: 2017-06-30]
sklearn/decomposition/online_lda.py  [59 edits, last: 2018-04-24]
sklearn/utils/tests/test_validation.py  [59 edits, last: 2018-04-23]
sklearn/cluster/mean_shift_.py  [58 edits, last: 2018-05-04]
sklearn/metrics/tests/test_score_objects.py  [57 edits, last: 2018-06-08]
sklearn/mixture/tests/test_gmm.py  [57 edits, last: 2018-06-08]
sklearn/neural_network/rbm.py  [57 edits, last: 2018-01-11]
sklearn/feature_selection/tests/test_feature_select.py  [56 edits, last: 2018-06-04]
sklearn/metrics/tests/test_classification.py  [55 edits, last: 2018-06-08]
sklearn/covariance/empirical_covariance_.py  [54 edits, last: 2018-04-06]
sklearn/preprocessing/__init__.py  [53 edits, last: 2018-03-16]
sklearn/datasets/tests/test_svmlight_format.py  [52 edits, last: 2018-06-01]
sklearn/linear_model/theil_sen.py  [52 edits, last: 2017-06-07]
sklearn/manifold/tests/test_spectral_embedding.py  [52 edits, last: 2017-12-18]
sklearn/gaussian_process/gpc.py  [51 edits, last: 2018-02-26]
sklearn/tests/test_random_projection.py  [51 edits, last: 2018-06-08]
sklearn/decomposition/tests/test_fastica.py  [49 edits, last: 2018-04-04]
sklearn/neighbors/approximate.py  [49 edits, last: 2018-03-27]
sklearn/covariance/shrunk_covariance_.py  [48 edits, last: 2018-03-04]
sklearn/datasets/twenty_newsgroups.py  [48 edits, last: 2018-03-25]
sklearn/feature_selection/tests/test_rfe.py  [48 edits, last: 2018-05-24]
sklearn/metrics/tests/test_common.py  [48 edits, last: 2018-06-08]
sklearn/manifold/spectral_embedding_.py  [47 edits, last: 2018-04-02]
sklearn/learning_curve.py  [46 edits, last: 2017-09-04]
sklearn/cluster/birch.py  [46 edits, last: 2018-02-10]
sklearn/cross_decomposition/pls_.py  [46 edits, last: 2018-02-10]
sklearn/model_selection/_search.py  [46 edits, last: 2018-05-25]
sklearn/model_selection/_validation.py  [46 edits, last: 2018-05-12]
sklearn/semi_supervised/label_propagation.py  [45 edits, last: 2018-01-21]
sklearn/decomposition/kernel_pca.py  [44 edits, last: 2018-05-29]
sklearn/tests/test_dummy.py  [44 edits, last: 2018-02-28]
sklearn/tree/export.py  [44 edits, last: 2017-12-04]
sklearn/linear_model/__init__.py  [43 edits, last: 2017-07-01]
sklearn/linear_model/tests/test_ransac.py  [43 edits, last: 2018-02-10]
sklearn/manifold/tests/test_t_sne.py  [42 edits, last: 2018-06-08]
sklearn/metrics/cluster/tests/test_supervised.py  [42 edits, last: 2018-05-07]
sklearn/utils/tests/test_sparsefuncs.py  [42 edits, last: 2018-06-07]
sklearn/datasets/tests/test_samples_generator.py  [41 edits, last: 2018-02-14]
sklearn/gaussian_process/tests/test_kernels.py  [41 edits, last: 2018-06-04]
sklearn/preprocessing/imputation.py  [41 edits, last: 2018-02-28]
sklearn/tests/test_isotonic.py  [41 edits, last: 2017-09-13]
sklearn/utils/tests/test_utils.py  [41 edits, last: 2018-05-25]
sklearn/model_selection/tests/test_validation.py  [40 edits, last: 2018-06-08]
sklearn/utils/setup.py  [40 edits, last: 2016-11-02]
sklearn/utils/tests/test_multiclass.py  [40 edits, last: 2018-02-07]
sklearn/setup.py  [39 edits, last: 2018-03-22]
sklearn/feature_extraction/image.py  [39 edits, last: 2017-11-25]
sklearn/model_selection/tests/test_search.py  [39 edits, last: 2018-05-25]
sklearn/neural_network/multilayer_perceptron.py  [39 edits, last: 2018-02-26]
sklearn/datasets/lfw.py  [38 edits, last: 2018-03-25]
sklearn/ensemble/base.py  [38 edits, last: 2017-06-06]
sklearn/feature_extraction/dict_vectorizer.py  [38 edits, last: 2018-03-27]
sklearn/linear_model/bayes.py  [38 edits, last: 2018-03-27]
sklearn/neural_network/tests/test_rbm.py  [38 edits, last: 2015-09-09]
sklearn/utils/sparsefuncs.py  [38 edits, last: 2018-06-07]
sklearn/covariance/tests/test_covariance.py  [37 edits, last: 2017-06-06]
sklearn/datasets/__init__.py  [37 edits, last: 2017-02-14]
sklearn/ensemble/iforest.py  [37 edits, last: 2018-04-24]
sklearn/ensemble/partial_dependence.py  [37 edits, last: 2017-07-24]
sklearn/gaussian_process/tests/test_gpr.py  [37 edits, last: 2018-06-04]
sklearn/manifold/tests/test_locally_linear.py  [37 edits, last: 2016-10-07]
sklearn/metrics/cluster/unsupervised.py  [37 edits, last: 2018-06-03]
sklearn/externals/joblib/__init__.py  [36 edits, last: 2017-03-07]
sklearn/externals/joblib/parallel.py  [36 edits, last: 2017-11-21]
sklearn/linear_model/tests/test_sparse_coordinate_descent.py  [36 edits, last: 2016-08-20]
sklearn/decomposition/truncated_svd.py  [35 edits, last: 2018-03-27]
sklearn/linear_model/passive_aggressive.py  [35 edits, last: 2018-03-27]
sklearn/model_selection/tests/test_split.py  [35 edits, last: 2017-10-17]
sklearn/neighbors/nearest_centroid.py  [35 edits, last: 2017-09-26]
sklearn/neighbors/unsupervised.py  [35 edits, last: 2018-04-16]
sklearn/tree/tests/test_export.py  [35 edits, last: 2018-02-07]
sklearn/datasets/tests/test_base.py  [34 edits, last: 2018-06-01]
sklearn/decomposition/tests/test_nmf.py  [34 edits, last: 2018-06-01]
sklearn/neighbors/tests/test_approximate.py  [34 edits, last: 2018-02-28]
sklearn/decomposition/tests/test_dict_learning.py  [33 edits, last: 2017-09-18]
sklearn/manifold/isomap.py  [33 edits, last: 2017-09-04]
sklearn/preprocessing/tests/test_label.py  [33 edits, last: 2018-06-08]
sklearn/decomposition/sparse_pca.py  [32 edits, last: 2018-05-15]
sklearn/ensemble/tests/test_bagging.py  [32 edits, last: 2018-05-31]
sklearn/tests/test_base.py  [32 edits, last: 2017-10-25]
sklearn/metrics/regression.py  [31 edits, last: 2018-03-27]
sklearn/ensemble/__init__.py  [30 edits, last: 2015-10-24]
sklearn/feature_selection/from_model.py  [30 edits, last: 2018-01-11]
sklearn/linear_model/tests/test_omp.py  [30 edits, last: 2017-11-17]
sklearn/datasets/species_distributions.py  [29 edits, last: 2017-10-03]
sklearn/decomposition/tests/test_factor_analysis.py  [29 edits, last: 2016-03-31]
sklearn/decomposition/tests/test_kernel_pca.py  [29 edits, last: 2017-06-23]
sklearn/feature_extraction/tests/test_image.py  [29 edits, last: 2017-11-25]
sklearn/decomposition/__init__.py  [28 edits, last: 2016-12-09]
sklearn/linear_model/perceptron.py  [28 edits, last: 2018-04-12]
sklearn/linear_model/tests/test_base.py  [28 edits, last: 2017-06-23]
sklearn/neighbors/tests/test_ball_tree.py  [28 edits, last: 2018-06-08]
sklearn/discriminant_analysis.py  [27 edits, last: 2018-04-25]
sklearn/feature_selection/__init__.py  [27 edits, last: 2016-01-22]
sklearn/gaussian_process/tests/test_gpc.py  [27 edits, last: 2018-06-04]
sklearn/metrics/tests/test_ranking.py  [27 edits, last: 2018-06-08]
sklearn/calibration.py  [26 edits, last: 2018-01-16]
sklearn/decomposition/tests/test_online_lda.py  [26 edits, last: 2018-06-01]
sklearn/covariance/tests/test_graph_lasso.py  [25 edits, last: 2018-05-22]
sklearn/datasets/mldata.py  [25 edits, last: 2017-07-11]
sklearn/ensemble/voting_classifier.py  [25 edits, last: 2018-02-21]
sklearn/externals/joblib/numpy_pickle.py  [25 edits, last: 2017-03-07]
sklearn/utils/graph.py  [25 edits, last: 2018-01-11]
sklearn/externals/joblib/memory.py  [24 edits, last: 2017-03-07]
sklearn/tests/test_kernel_approximation.py  [24 edits, last: 2017-06-30]
sklearn/kernel_ridge.py  [23 edits, last: 2018-05-26]
sklearn/cluster/__init__.py  [23 edits, last: 2015-03-18]
sklearn/cluster/tests/test_dbscan.py  [23 edits, last: 2018-06-01]
sklearn/covariance/__init__.py  [23 edits, last: 2018-02-20]
sklearn/datasets/california_housing.py  [23 edits, last: 2018-03-25]
sklearn/datasets/olivetti_faces.py  [23 edits, last: 2018-03-25]
sklearn/ensemble/tests/test_base.py  [23 edits, last: 2017-08-02]
sklearn/linear_model/tests/test_theil_sen.py  [23 edits, last: 2017-09-01]
sklearn/neighbors/graph.py  [23 edits, last: 2018-04-24]
sklearn/utils/class_weight.py  [23 edits, last: 2017-06-07]
sklearn/utils/random.py  [23 edits, last: 2017-08-02]
sklearn/cluster/setup.py  [22 edits, last: 2016-11-02]
sklearn/covariance/tests/test_robust_covariance.py  [22 edits, last: 2018-02-06]
sklearn/feature_extraction/hashing.py  [22 edits, last: 2017-07-11]
sklearn/metrics/cluster/tests/test_unsupervised.py  [22 edits, last: 2018-05-18]
sklearn/utils/tests/test_estimator_checks.py  [22 edits, last: 2018-06-04]
sklearn/utils/tests/test_testing.py  [22 edits, last: 2018-06-11]
sklearn/cluster/tests/test_mean_shift.py  [21 edits, last: 2018-05-30]
sklearn/datasets/tests/test_lfw.py  [21 edits, last: 2018-03-25]
sklearn/externals/joblib/func_inspect.py  [21 edits, last: 2018-02-07]
sklearn/feature_selection/tests/test_from_model.py  [21 edits, last: 2017-09-20]
sklearn/mixture/gaussian_mixture.py  [21 edits, last: 2018-02-26]
sklearn/preprocessing/tests/test_imputation.py  [21 edits, last: 2018-02-15]
sklearn/utils/tests/test_class_weight.py  [21 edits, last: 2018-05-02]
sklearn/cluster/_feature_agglomeration.py  [20 edits, last: 2017-11-07]
sklearn/cluster/tests/test_affinity_propagation.py  [20 edits, last: 2018-02-10]
sklearn/cluster/tests/test_birch.py  [20 edits, last: 2018-02-10]
sklearn/ensemble/tests/test_voting_classifier.py  [20 edits, last: 2018-03-10]
sklearn/externals/joblib/hashing.py  [20 edits, last: 2017-03-07]
sklearn/gaussian_process/tests/test_gaussian_process.py  [20 edits, last: 2018-06-11]
sklearn/linear_model/tests/test_randomized_l1.py  [20 edits, last: 2017-06-30]
sklearn/metrics/cluster/__init__.py  [20 edits, last: 2018-05-18]
sklearn/utils/arpack.py  [20 edits, last: 2017-06-09]
sklearn/multioutput.py  [19 edits, last: 2018-01-11]
sklearn/datasets/covtype.py  [19 edits, last: 2018-03-25]
sklearn/decomposition/tests/test_sparse_pca.py  [19 edits, last: 2017-01-04]
sklearn/mixture/base.py  [19 edits, last: 2018-04-24]
sklearn/mixture/tests/test_dpgmm.py  [19 edits, last: 2016-09-10]
sklearn/utils/tests/test_fixes.py  [19 edits, last: 2018-04-21]
sklearn/datasets/kddcup99.py  [18 edits, last: 2018-03-25]
sklearn/externals/joblib/format_stack.py  [18 edits, last: 2017-03-07]
sklearn/linear_model/tests/test_passive_aggressive.py  [18 edits, last: 2018-06-08]
sklearn/neighbors/tests/test_kd_tree.py  [18 edits, last: 2018-06-08]
sklearn/svm/bounds.py  [18 edits, last: 2017-07-01]
sklearn/neighbors/__init__.py  [17 edits, last: 2016-10-25]
sklearn/neighbors/tests/test_dist_metrics.py  [17 edits, last: 2018-06-08]
sklearn/tests/test_learning_curve.py  [17 edits, last: 2017-06-23]
sklearn/datasets/tests/test_20news.py  [16 edits, last: 2018-03-25]
sklearn/feature_extraction/tests/test_feature_hasher.py  [16 edits, last: 2017-09-12]
sklearn/feature_selection/mutual_info_.py  [16 edits, last: 2017-04-05]
sklearn/gaussian_process/__init__.py  [16 edits, last: 2016-03-31]
sklearn/gaussian_process/correlation_models.py  [16 edits, last: 2017-10-18]
sklearn/neighbors/kde.py  [16 edits, last: 2017-04-05]
sklearn/tests/test_discriminant_analysis.py  [16 edits, last: 2017-08-01]
sklearn/utils/metaestimators.py  [16 edits, last: 2018-05-30]
sklearn/datasets/rcv1.py  [15 edits, last: 2018-04-03]
sklearn/ensemble/tests/test_iforest.py  [15 edits, last: 2018-02-06]
sklearn/externals/joblib/logger.py  [15 edits, last: 2017-06-03]
sklearn/linear_model/sag.py  [15 edits, last: 2017-11-23]
sklearn/linear_model/setup.py  [15 edits, last: 2016-11-02]
sklearn/neighbors/tests/test_kde.py  [15 edits, last: 2018-06-08]
sklearn/neural_network/tests/test_mlp.py  [15 edits, last: 2017-10-29]
sklearn/tests/test_multioutput.py  [15 edits, last: 2018-05-03]
sklearn/utils/optimize.py  [15 edits, last: 2016-11-25]
sklearn/utils/tests/test_random.py  [15 edits, last: 2018-04-24]
sklearn/cross_decomposition/tests/test_pls.py  [14 edits, last: 2018-02-10]
sklearn/externals/joblib/pool.py  [14 edits, last: 2018-04-24]
sklearn/feature_extraction/tests/test_dict_vectorizer.py  [14 edits, last: 2018-06-04]
sklearn/manifold/tests/test_isomap.py  [14 edits, last: 2016-01-07]
sklearn/neighbors/tests/test_nearest_centroid.py  [14 edits, last: 2017-09-10]
sklearn/svm/setup.py  [14 edits, last: 2016-11-02]
sklearn/svm/tests/test_bounds.py  [14 edits, last: 2018-06-08]
sklearn/decomposition/incremental_pca.py  [13 edits, last: 2017-09-04]
sklearn/linear_model/tests/test_bayes.py  [13 edits, last: 2017-11-22]
sklearn/manifold/__init__.py  [13 edits, last: 2016-09-28]
sklearn/tree/setup.py  [13 edits, last: 2016-11-02]
sklearn/feature_extraction/__init__.py  [12 edits, last: 2012-12-22]
sklearn/feature_selection/tests/test_chi2.py  [12 edits, last: 2017-09-18]
sklearn/mixture/tests/test_gaussian_mixture.py  [12 edits, last: 2018-04-24]
sklearn/semi_supervised/tests/test_label_propagation.py  [12 edits, last: 2017-08-07]
sklearn/tests/test_calibration.py  [12 edits, last: 2018-02-15]
sklearn/tree/__init__.py  [12 edits, last: 2013-04-16]
sklearn/utils/stats.py  [12 edits, last: 2017-06-09]
sklearn/utils/tests/test_shortest_path.py  [12 edits, last: 2015-08-06]
sklearn/datasets/mlcomp.py  [11 edits, last: 2018-01-11]
sklearn/datasets/tests/test_mldata.py  [11 edits, last: 2018-06-01]
sklearn/ensemble/tests/test_gradient_boosting_loss_functions.py  [11 edits, last: 2016-12-22]
sklearn/externals/joblib/disk.py  [11 edits, last: 2016-07-17]
sklearn/externals/joblib/my_exceptions.py  [11 edits, last: 2017-07-01]
sklearn/gaussian_process/regression_models.py  [11 edits, last: 2017-10-18]
sklearn/metrics/base.py  [11 edits, last: 2016-12-09]
sklearn/neighbors/lof.py  [11 edits, last: 2018-02-17]
sklearn/svm/__init__.py  [11 edits, last: 2015-01-08]
sklearn/utils/sparsetools/setup.py  [11 edits, last: 2017-06-02]
sklearn/exceptions.py  [10 edits, last: 2018-06-14]
sklearn/cluster/bicluster.py  [10 edits, last: 2018-05-04]
sklearn/decomposition/tests/test_truncated_svd.py  [10 edits, last: 2018-06-06]
sklearn/feature_selection/variance_threshold.py  [10 edits, last: 2017-10-24]
sklearn/feature_selection/tests/test_mutual_info.py  [10 edits, last: 2018-06-04]
sklearn/manifold/tests/test_mds.py  [10 edits, last: 2016-10-07]
sklearn/metrics/setup.py  [10 edits, last: 2018-03-22]
sklearn/mixture/__init__.py  [10 edits, last: 2016-08-30]
sklearn/preprocessing/tests/test_function_transformer.py  [10 edits, last: 2017-10-25]
sklearn/utils/sparsetools/__init__.py  [10 edits, last: 2017-06-09]
sklearn/utils/tests/test_fast_dict.py  [10 edits, last: 2016-10-07]
sklearn/utils/tests/test_murmurhash.py  [10 edits, last: 2016-10-07]
sklearn/cross_decomposition/cca_.py  [9 edits, last: 2015-10-22]
sklearn/linear_model/tests/test_perceptron.py  [9 edits, last: 2017-06-23]
sklearn/manifold/setup.py  [9 edits, last: 2017-07-12]
sklearn/mixture/bayesian_mixture.py  [9 edits, last: 2018-02-26]
sklearn/preprocessing/_function_transformer.py  [9 edits, last: 2017-10-25]
sklearn/tests/test_metaestimators.py  [9 edits, last: 2017-07-06]
sklearn/datasets/setup.py  [8 edits, last: 2016-11-02]
sklearn/feature_selection/base.py  [8 edits, last: 2017-06-23]
sklearn/linear_model/huber.py  [8 edits, last: 2018-03-05]
sklearn/neighbors/setup.py  [8 edits, last: 2017-07-12]
sklearn/tests/test_init.py  [8 edits, last: 2017-07-01]
sklearn/tests/test_kernel_ridge.py  [8 edits, last: 2017-08-13]
sklearn/utils/deprecation.py  [8 edits, last: 2017-10-18]
sklearn/utils/linear_assignment_.py  [8 edits, last: 2018-01-11]
sklearn/utils/tests/test_graph.py  [8 edits, last: 2017-06-09]
sklearn/__check_build/__init__.py  [8 edits, last: 2017-11-14]
sklearn/ensemble/tests/test_partial_dependence.py  [7 edits, last: 2015-03-21]
sklearn/linear_model/tests/test_sag.py  [7 edits, last: 2017-06-10]
sklearn/metrics/cluster/setup.py  [7 edits, last: 2018-03-22]
sklearn/metrics/tests/test_regression.py  [7 edits, last: 2017-10-25]
sklearn/utils/mocking.py  [7 edits, last: 2017-07-05]
sklearn/impute.py  [6 edits, last: 2018-04-16]
sklearn/cluster/tests/common.py  [6 edits, last: 2015-01-11]
sklearn/decomposition/base.py  [6 edits, last: 2017-06-22]
sklearn/feature_selection/tests/test_base.py  [6 edits, last: 2016-10-07]
sklearn/linear_model/tests/test_huber.py  [6 edits, last: 2018-03-05]
sklearn/metrics/cluster/bicluster.py  [6 edits, last: 2015-06-03]
sklearn/model_selection/__init__.py  [6 edits, last: 2017-07-07]
sklearn/utils/tests/test_metaestimators.py  [6 edits, last: 2016-10-07]
sklearn/compose/_target.py  [5 edits, last: 2018-06-11]
sklearn/datasets/tests/test_covtype.py  [5 edits, last: 2018-03-25]
sklearn/decomposition/tests/test_incremental_pca.py  [5 edits, last: 2017-08-15]
sklearn/externals/joblib/_compat.py  [5 edits, last: 2017-03-07]
sklearn/externals/joblib/_memory_helpers.py  [5 edits, last: 2018-02-07]
sklearn/externals/joblib/_parallel_backends.py  [5 edits, last: 2017-07-12]
sklearn/neural_network/__init__.py  [5 edits, last: 2016-03-31]
sklearn/neural_network/_base.py  [5 edits, last: 2017-06-02]
sklearn/tests/test_check_build.py  [5 edits, last: 2016-03-31]
sklearn/tests/test_docstring_parameters.py  [5 edits, last: 2017-08-31]
sklearn/utils/tests/test_stats.py  [5 edits, last: 2018-06-08]
sklearn/compose/_column_transformer.py  [4 edits, last: 2018-06-06]
sklearn/datasets/tests/test_kddcup99.py  [4 edits, last: 2018-03-25]
sklearn/datasets/tests/test_rcv1.py  [4 edits, last: 2018-03-25]
sklearn/externals/setup.py  [4 edits, last: 2014-07-17]
sklearn/externals/six.py  [4 edits, last: 2013-09-13]
sklearn/externals/joblib/numpy_pickle_utils.py  [4 edits, last: 2018-04-24]
sklearn/feature_selection/tests/test_variance_threshold.py  [4 edits, last: 2015-09-09]
sklearn/metrics/cluster/tests/test_common.py  [4 edits, last: 2018-06-08]
sklearn/preprocessing/tests/__init__.py  [4 edits, last: 2013-07-26]
sklearn/preprocessing/tests/test_common.py  [4 edits, last: 2018-06-12]
sklearn/tests/test_impute.py  [4 edits, last: 2018-04-16]
sklearn/utils/bench.py  [4 edits, last: 2011-12-15]
sklearn/__check_build/setup.py  [4 edits, last: 2016-11-02]
sklearn/cluster/tests/test_bicluster.py  [3 edits, last: 2015-10-23]
sklearn/compose/tests/test_column_transformer.py  [3 edits, last: 2018-06-06]
sklearn/covariance/elliptic_envelope.py  [3 edits, last: 2018-04-06]
sklearn/cross_decomposition/__init__.py  [3 edits, last: 2017-07-01]
sklearn/decomposition/setup.py  [3 edits, last: 2016-11-02]
sklearn/externals/__init__.py  [3 edits, last: 2011-11-20]
sklearn/feature_extraction/setup.py  [3 edits, last: 2016-11-02]
sklearn/metrics/cluster/tests/test_bicluster.py  [3 edits, last: 2014-09-07]
sklearn/neighbors/tests/test_lof.py  [3 edits, last: 2018-02-06]
sklearn/neural_network/_stochastic_optimizers.py  [3 edits, last: 2016-03-31]
sklearn/tests/test_config.py  [3 edits, last: 2018-05-25]
sklearn/utils/sparsetools/tests/__init__.py  [3 edits, last: 2016-06-13]
sklearn/utils/tests/test_bench.py  [3 edits, last: 2016-10-07]
sklearn/utils/tests/test_deprecation.py  [3 edits, last: 2017-10-18]
sklearn/utils/tests/test_linear_assignment.py  [3 edits, last: 2013-08-13]
sklearn/utils/tests/test_optimize.py  [3 edits, last: 2015-09-10]
sklearn/utils/tests/test_seq_dataset.py  [3 edits, last: 2016-10-07]
sklearn/_build_utils/__init__.py  [3 edits, last: 2016-11-02]
sklearn/_config.py  [2 edits, last: 2018-05-25]
sklearn/cluster/tests/__init__.py  [2 edits, last: 2011-09-02]
sklearn/compose/__init__.py  [2 edits, last: 2018-05-30]
sklearn/covariance/tests/__init__.py  [2 edits, last: 2011-09-02]
sklearn/covariance/tests/test_graphical_lasso.py  [2 edits, last: 2018-05-22]
sklearn/datasets/tests/__init__.py  [2 edits, last: 2011-09-02]
sklearn/decomposition/tests/__init__.py  [2 edits, last: 2011-09-02]
sklearn/ensemble/setup.py  [2 edits, last: 2016-11-02]
sklearn/externals/funcsigs.py  [2 edits, last: 2016-11-23]
sklearn/externals/joblib/_multiprocessing_helpers.py  [2 edits, last: 2016-07-17]
sklearn/externals/joblib/numpy_pickle_compat.py  [2 edits, last: 2017-03-07]
sklearn/feature_extraction/stop_words.py  [2 edits, last: 2015-12-15]
sklearn/feature_extraction/tests/__init__.py  [2 edits, last: 2011-09-02]
sklearn/feature_selection/tests/__init__.py  [2 edits, last: 2011-09-02]
sklearn/gaussian_process/tests/__init__.py  [2 edits, last: 2011-09-02]
sklearn/linear_model/tests/__init__.py  [2 edits, last: 2011-09-02]
sklearn/metrics/tests/__init__.py  [2 edits, last: 2011-09-02]
