pandas/core/frame.py  [2322 edits, last: 2020-12-07]
pandas/tests/arrays/test_datetimelike.py  [81 edits, last: 2020-12-05]
pandas/tests/groupby/test_categorical.py  [81 edits, last: 2020-11-26]
pandas/core/reshape/pivot.py  [79 edits, last: 2020-11-29]
pandas/tests/io/test_parquet.py  [79 edits, last: 2020-12-01]
pandas/tests/io/test_stata.py  [79 edits, last: 2020-12-04]
pandas/tests/test_expressions.py  [77 edits, last: 2020-10-30]
pandas/tests/indexes/datetimes/test_datetime.py  [76 edits, last: 2020-11-30]
pandas/tests/reshape/merge/test_merge.py  [76 edits, last: 2020-11-30]
pandas/tests/dtypes/test_dtypes.py  [75 edits, last: 2020-12-03]
pandas/tests/indexes/interval/test_interval.py  [74 edits, last: 2020-11-23]
pandas/tests/io/test_html.py  [74 edits, last: 2020-11-29]
pandas/tests/computation/test_eval.py  [70 edits, last: 2020-10-30]
pandas/tests/frame/test_arithmetic.py  [70 edits, last: 2020-12-07]
pandas/tests/indexing/test_iloc.py  [70 edits, last: 2020-11-26]
pandas/core/missing.py  [69 edits, last: 2020-12-07]
pandas/core/dtypes/missing.py  [69 edits, last: 2020-09-17]
pandas/io/gbq.py  [69 edits, last: 2020-09-23]
pandas/io/parquet.py  [68 edits, last: 2020-11-29]
pandas/tests/series/indexing/test_indexing.py  [68 edits, last: 2020-12-01]
pandas/tests/indexes/datetimes/test_date_range.py  [67 edits, last: 2020-11-26]
pandas/tests/indexes/period/test_indexing.py  [66 edits, last: 2020-12-01]
pandas/_testing.py  [65 edits, last: 2020-12-02]
pandas/core/internals/construction.py  [65 edits, last: 2020-12-07]
pandas/tests/dtypes/test_common.py  [65 edits, last: 2020-11-28]
pandas/tests/frame/test_query_eval.py  [65 edits, last: 2020-11-28]
pandas/tests/plotting/test_series.py  [65 edits, last: 2020-11-28]
pandas/io/json/_json.py  [64 edits, last: 2020-12-04]
pandas/tests/groupby/test_function.py  [63 edits, last: 2020-12-04]
pandas/tests/io/formats/test_to_html.py  [63 edits, last: 2020-11-28]
pandas/tests/io/parser/test_common.py  [63 edits, last: 2020-12-04]
pandas/tests/frame/test_block_internals.py  [62 edits, last: 2020-11-05]
pandas/tests/indexes/timedeltas/test_timedelta.py  [62 edits, last: 2020-11-30]
pandas/tests/io/test_common.py  [62 edits, last: 2020-12-04]
pandas/plotting/_misc.py  [60 edits, last: 2020-11-09]
pandas/tests/indexes/datetimes/test_indexing.py  [60 edits, last: 2020-11-26]
pandas/tests/io/test_pickle.py  [60 edits, last: 2020-11-08]
pandas/core/arrays/numpy_.py  [59 edits, last: 2020-12-04]
pandas/tests/arithmetic/test_numeric.py  [59 edits, last: 2020-11-15]
pandas/core/reshape/tile.py  [58 edits, last: 2020-09-24]
pandas/io/pickle.py  [58 edits, last: 2020-11-19]
pandas/tests/indexes/timedeltas/test_ops.py  [58 edits, last: 2020-11-26]
pandas/tests/indexing/test_coercion.py  [58 edits, last: 2020-11-26]
pandas/tests/plotting/test_misc.py  [58 edits, last: 2020-11-28]
pandas/core/apply.py  [57 edits, last: 2020-12-04]
pandas/tests/extension/decimal/array.py  [56 edits, last: 2020-11-29]
pandas/tests/frame/test_repr_info.py  [56 edits, last: 2020-11-23]
pandas/tests/indexing/test_floats.py  [56 edits, last: 2020-11-23]
pandas/tests/series/test_arithmetic.py  [56 edits, last: 2020-12-05]
pandas/tests/generic/test_generic.py  [55 edits, last: 2020-11-13]
pandas/tests/indexing/test_categorical.py  [55 edits, last: 2020-11-29]
pandas/core/internals/concat.py  [54 edits, last: 2020-11-23]
pandas/plotting/_matplotlib/core.py  [54 edits, last: 2020-12-07]
pandas/tests/groupby/aggregate/test_aggregate.py  [54 edits, last: 2020-11-27]
pandas/tests/io/formats/test_style.py  [54 edits, last: 2020-11-24]
pandas/tests/io/json/test_ujson.py  [54 edits, last: 2020-12-04]
pandas/tests/plotting/common.py  [54 edits, last: 2020-12-01]
pandas/core/sorting.py  [53 edits, last: 2020-11-30]
pandas/core/arrays/sparse/array.py  [53 edits, last: 2020-11-28]
pandas/io/formats/html.py  [53 edits, last: 2020-10-20]
pandas/compat/pickle_compat.py  [52 edits, last: 2020-10-05]
pandas/core/reshape/melt.py  [52 edits, last: 2020-12-04]
pandas/tests/arithmetic/test_period.py  [52 edits, last: 2020-11-15]
pandas/tests/indexes/datetimes/test_setops.py  [52 edits, last: 2020-12-01]
pandas/tests/frame/indexing/test_indexing.py  [51 edits, last: 2020-12-02]
pandas/tests/groupby/test_apply.py  [51 edits, last: 2020-12-04]
pandas/tests/scalar/period/test_period.py  [51 edits, last: 2020-12-02]
pandas/core/computation/expr.py  [50 edits, last: 2020-11-09]
pandas/core/computation/pytables.py  [50 edits, last: 2020-12-04]
pandas/tests/test_downstream.py  [50 edits, last: 2020-11-23]
pandas/tests/extension/decimal/test_decimal.py  [50 edits, last: 2020-11-29]
pandas/tests/groupby/test_grouping.py  [50 edits, last: 2020-12-02]
pandas/tests/extension/json/test_json.py  [49 edits, last: 2020-11-29]
pandas/util/_test_decorators.py  [49 edits, last: 2020-10-30]
pandas/_typing.py  [48 edits, last: 2020-12-01]
pandas/tests/scalar/timestamp/test_timestamp.py  [48 edits, last: 2020-11-26]
pandas/tests/series/indexing/test_datetime.py  [48 edits, last: 2020-11-28]
pandas/core/arrays/boolean.py  [47 edits, last: 2020-12-01]
pandas/io/formats/excel.py  [47 edits, last: 2020-11-24]
pandas/tests/extension/json/array.py  [47 edits, last: 2020-09-06]
pandas/tests/indexes/period/test_ops.py  [47 edits, last: 2020-11-24]
pandas/tests/indexing/test_partial.py  [47 edits, last: 2020-11-26]
pandas/util/_decorators.py  [47 edits, last: 2020-10-10]
pandas/core/indexes/accessors.py  [46 edits, last: 2020-10-29]
pandas/io/formats/csvs.py  [46 edits, last: 2020-11-28]
pandas/tests/io/pytables/test_store.py  [46 edits, last: 2020-12-07]
pandas/tests/arrays/sparse/test_array.py  [45 edits, last: 2020-11-14]
pandas/tests/indexes/datetimes/test_timezones.py  [45 edits, last: 2020-11-26]
pandas/tests/resample/test_datetime_index.py  [45 edits, last: 2020-11-28]
pandas/tests/series/test_repr.py  [45 edits, last: 2020-11-08]
pandas/core/dtypes/base.py  [44 edits, last: 2020-11-26]
pandas/core/indexes/extension.py  [44 edits, last: 2020-11-28]
pandas/tests/extension/base/methods.py  [44 edits, last: 2020-11-28]
pandas/tests/io/excel/test_readers.py  [44 edits, last: 2020-12-01]
pandas/tests/io/formats/test_to_latex.py  [44 edits, last: 2020-11-28]
pandas/tests/io/parser/test_network.py  [44 edits, last: 2020-12-04]
pandas/tests/indexes/datetimes/test_misc.py  [43 edits, last: 2020-11-26]
pandas/tests/indexes/datetimes/test_astype.py  [42 edits, last: 2020-11-26]
pandas/tests/io/formats/test_to_csv.py  [42 edits, last: 2020-11-13]
pandas/compat/numpy/function.py  [41 edits, last: 2020-11-28]
pandas/tests/io/json/test_json_table_schema.py  [41 edits, last: 2020-11-03]
pandas/core/accessor.py  [40 edits, last: 2020-10-28]
pandas/core/computation/eval.py  [40 edits, last: 2020-11-02]
pandas/tests/arrays/categorical/test_constructors.py  [40 edits, last: 2020-11-26]
pandas/tests/indexes/multi/test_indexing.py  [40 edits, last: 2020-11-26]
pandas/tests/scalar/timedelta/test_timedelta.py  [40 edits, last: 2020-10-31]
pandas/core/computation/ops.py  [39 edits, last: 2020-11-09]
pandas/core/tools/timedeltas.py  [39 edits, last: 2020-11-15]
pandas/io/feather_format.py  [39 edits, last: 2020-11-19]
pandas/tests/indexes/period/test_tools.py  [39 edits, last: 2020-03-26]
pandas/tests/indexing/test_chaining_and_caching.py  [39 edits, last: 2020-11-26]
pandas/tests/reshape/merge/test_join.py  [39 edits, last: 2020-11-26]
pandas/core/computation/expressions.py  [38 edits, last: 2020-12-07]
pandas/tests/test_sorting.py  [38 edits, last: 2020-11-26]
pandas/tests/dtypes/test_missing.py  [38 edits, last: 2020-10-30]
pandas/tests/groupby/test_timegrouper.py  [38 edits, last: 2020-11-28]
pandas/tests/indexing/test_scalar.py  [38 edits, last: 2020-11-29]
pandas/tests/plotting/test_hist_method.py  [38 edits, last: 2020-11-28]
pandas/tests/reductions/test_reductions.py  [38 edits, last: 2020-11-14]
pandas/tests/window/test_rolling.py  [38 edits, last: 2020-12-01]
pandas/tseries/holiday.py  [38 edits, last: 2020-08-27]
pandas/core/ops/array_ops.py  [37 edits, last: 2020-11-29]
pandas/tests/arrays/test_datetimes.py  [37 edits, last: 2020-10-31]
pandas/tests/frame/test_nonunique_indexes.py  [37 edits, last: 2020-11-28]
pandas/tests/indexing/common.py  [37 edits, last: 2020-11-26]
pandas/tests/plotting/test_boxplot_method.py  [37 edits, last: 2020-11-30]
pandas/core/arrays/string_.py  [36 edits, last: 2020-11-29]
pandas/tests/indexing/multiindex/test_loc.py  [36 edits, last: 2020-11-25]
pandas/tests/scalar/test_nat.py  [36 edits, last: 2020-10-02]
pandas/core/construction.py  [35 edits, last: 2020-11-29]
pandas/core/dtypes/inference.py  [35 edits, last: 2020-09-04]
pandas/core/indexes/api.py  [35 edits, last: 2020-10-07]
pandas/core/util/hashing.py  [35 edits, last: 2020-09-04]
pandas/io/sas/sas7bdat.py  [35 edits, last: 2020-11-15]
pandas/tests/frame/test_subclass.py  [35 edits, last: 2020-07-15]
pandas/tests/io/test_gbq.py  [35 edits, last: 2020-07-09]
pandas/tests/io/excel/test_writers.py  [35 edits, last: 2020-12-02]
pandas/tests/io/json/test_normalize.py  [35 edits, last: 2020-12-04]
pandas/tests/scalar/timedelta/test_arithmetic.py  [35 edits, last: 2020-10-30]
pandas/errors/__init__.py  [34 edits, last: 2020-09-25]
pandas/io/sas/sas_xport.py  [34 edits, last: 2020-11-15]
pandas/tests/extension/test_categorical.py  [34 edits, last: 2020-11-29]
pandas/tests/groupby/test_nth.py  [34 edits, last: 2020-12-06]
pandas/tests/groupby/aggregate/test_other.py  [34 edits, last: 2020-11-08]
pandas/tests/indexes/test_common.py  [34 edits, last: 2020-11-18]
pandas/tests/indexes/timedeltas/test_indexing.py  [34 edits, last: 2020-11-26]
pandas/tests/plotting/test_converter.py  [34 edits, last: 2020-11-28]
pandas/io/formats/printing.py  [33 edits, last: 2020-11-28]
pandas/tests/arrays/test_timedeltas.py  [33 edits, last: 2020-10-30]
pandas/tests/indexes/datetimelike.py  [33 edits, last: 2020-11-26]
pandas/tests/io/test_feather.py  [33 edits, last: 2020-11-26]
pandas/tests/io/parser/test_textreader.py  [33 edits, last: 2020-12-04]
pandas/tests/groupby/test_bin_groupby.py  [32 edits, last: 2020-10-22]
pandas/tests/indexes/datetimes/test_partial_slicing.py  [32 edits, last: 2020-11-15]
pandas/tests/indexes/multi/test_analytics.py  [32 edits, last: 2020-12-03]
pandas/tests/indexes/period/test_setops.py  [32 edits, last: 2020-12-07]
pandas/tests/scalar/timestamp/test_unary_ops.py  [32 edits, last: 2020-11-07]
pandas/core/window/ewm.py  [31 edits, last: 2020-11-17]
pandas/tests/extension/test_sparse.py  [31 edits, last: 2020-11-14]
pandas/tests/indexing/test_datetime.py  [30 edits, last: 2020-11-23]
pandas/tests/io/test_clipboard.py  [30 edits, last: 2020-11-26]
pandas/tests/reshape/test_melt.py  [30 edits, last: 2020-10-30]
pandas/core/tools/numeric.py  [29 edits, last: 2020-11-18]
pandas/plotting/_matplotlib/timeseries.py  [29 edits, last: 2020-11-28]
pandas/tests/io/generate_legacy_storage_files.py  [29 edits, last: 2020-08-14]
pandas/tests/resample/test_period_index.py  [29 edits, last: 2020-11-26]
pandas/tests/series/indexing/test_numeric.py  [29 edits, last: 2020-11-07]
pandas/core/arrays/_mixins.py  [28 edits, last: 2020-11-28]
pandas/core/window/common.py  [28 edits, last: 2020-11-24]
pandas/io/formats/latex.py  [28 edits, last: 2020-11-28]
pandas/tests/arithmetic/conftest.py  [28 edits, last: 2020-12-02]
pandas/tests/arrays/categorical/test_operators.py  [28 edits, last: 2020-11-07]
pandas/tests/generic/test_series.py  [28 edits, last: 2020-11-05]
pandas/tests/indexes/categorical/test_category.py  [28 edits, last: 2020-11-29]
pandas/tests/indexes/timedeltas/test_astype.py  [28 edits, last: 2020-11-26]
pandas/compat/_optional.py  [27 edits, last: 2020-11-23]
pandas/core/dtypes/generic.py  [27 edits, last: 2020-11-28]
pandas/core/groupby/base.py  [27 edits, last: 2020-12-04]
pandas/plotting/_matplotlib/converter.py  [27 edits, last: 2020-11-17]
pandas/plotting/_matplotlib/tools.py  [27 edits, last: 2020-11-24]
pandas/tests/extension/base/reshaping.py  [27 edits, last: 2020-10-12]
pandas/tests/io/parser/test_read_fwf.py  [27 edits, last: 2020-12-07]
pandas/tests/reshape/merge/test_merge_asof.py  [27 edits, last: 2020-11-08]
pandas/compat/numpy/__init__.py  [26 edits, last: 2020-09-08]
pandas/core/indexes/frozen.py  [26 edits, last: 2020-09-01]
pandas/io/sas/sasreader.py  [26 edits, last: 2020-12-04]
pandas/tests/arrays/categorical/test_analytics.py  [26 edits, last: 2020-11-26]
pandas/tests/extension/base/getitem.py  [26 edits, last: 2020-07-16]
pandas/tests/frame/methods/test_replace.py  [26 edits, last: 2020-11-28]
pandas/tests/indexes/period/test_partial_slicing.py  [26 edits, last: 2020-11-28]
pandas/tests/io/parser/test_unsupported.py  [26 edits, last: 2020-01-03]
pandas/tests/io/sas/test_sas7bdat.py  [26 edits, last: 2020-12-04]
pandas/tests/series/test_subclass.py  [26 edits, last: 2020-07-15]
pandas/tests/util/test_util.py  [26 edits, last: 2020-06-05]
pandas/io/api.py  [25 edits, last: 2019-12-12]
pandas/tests/test_take.py  [25 edits, last: 2020-06-17]
pandas/tests/api/test_types.py  [25 edits, last: 2020-01-03]
pandas/tests/dtypes/test_generic.py  [25 edits, last: 2020-11-25]
pandas/tests/extension/test_numpy.py  [25 edits, last: 2020-10-12]
pandas/tests/indexes/datetimes/test_constructors.py  [25 edits, last: 2020-12-07]
pandas/tests/resample/test_base.py  [25 edits, last: 2020-10-21]
pandas/tests/util/test_hashing.py  [25 edits, last: 2020-11-26]
pandas/tests/window/moments/test_moments_rolling.py  [25 edits, last: 2020-11-26]
pandas/core/computation/scope.py  [24 edits, last: 2020-11-09]
pandas/io/excel/_openpyxl.py  [24 edits, last: 2020-11-14]
pandas/tests/arrays/test_period.py  [24 edits, last: 2020-11-13]
pandas/tests/arrays/categorical/test_indexing.py  [24 edits, last: 2020-11-07]
pandas/tests/indexes/datetimes/test_scalar_compat.py  [24 edits, last: 2020-10-28]
pandas/tests/resample/test_resample_api.py  [24 edits, last: 2020-11-26]
pandas/_config/config.py  [24 edits, last: 2020-11-02]
pandas/_libs/tslibs/__init__.py  [24 edits, last: 2020-07-10]
pandas/core/arrays/__init__.py  [23 edits, last: 2020-09-30]
pandas/core/arrays/sparse/dtype.py  [23 edits, last: 2020-09-27]
pandas/tests/arithmetic/test_object.py  [23 edits, last: 2020-10-30]
pandas/tests/arrays/string_/test_string.py  [23 edits, last: 2020-12-01]
pandas/tests/extension/test_integer.py  [23 edits, last: 2020-12-01]
pandas/tests/generic/test_frame.py  [23 edits, last: 2020-11-05]
pandas/tests/io/parser/test_c_parser_only.py  [23 edits, last: 2020-12-07]
pandas/util/_print_versions.py  [23 edits, last: 2020-11-28]
pandas/util/_validators.py  [23 edits, last: 2020-07-03]
pandas/core/aggregation.py  [22 edits, last: 2020-10-31]
pandas/core/indexers.py  [22 edits, last: 2020-12-05]
pandas/io/clipboards.py  [22 edits, last: 2020-01-13]
pandas/io/excel/_odfreader.py  [22 edits, last: 2020-11-13]
pandas/io/json/_normalize.py  [22 edits, last: 2020-09-08]
pandas/tests/dtypes/cast/test_promote.py  [22 edits, last: 2020-05-01]
pandas/tests/extension/base/setitem.py  [22 edits, last: 2020-07-14]
pandas/tests/groupby/test_counting.py  [22 edits, last: 2020-11-08]
pandas/tests/groupby/test_filters.py  [22 edits, last: 2020-10-21]
pandas/tests/indexes/test_datetimelike.py  [22 edits, last: 2020-11-24]
pandas/tests/indexes/interval/test_interval_tree.py  [22 edits, last: 2020-09-04]
pandas/tests/indexes/timedeltas/test_setops.py  [22 edits, last: 2020-11-26]
pandas/tests/io/formats/test_printing.py  [22 edits, last: 2019-07-03]
pandas/tests/tslibs/test_api.py  [22 edits, last: 2020-07-10]
pandas/_version.py  [21 edits, last: 2020-11-17]
pandas/tests/arrays/test_array.py  [21 edits, last: 2020-10-02]
pandas/tests/arrays/categorical/test_algos.py  [21 edits, last: 2020-11-07]
pandas/tests/arrays/categorical/test_api.py  [21 edits, last: 2020-11-18]
pandas/tests/arrays/interval/test_interval.py  [21 edits, last: 2020-09-19]
pandas/tests/extension/arrow/test_bool.py  [21 edits, last: 2020-11-29]
pandas/tests/extension/base/ops.py  [21 edits, last: 2020-08-07]
pandas/tests/indexes/test_frozen.py  [21 edits, last: 2020-03-24]
pandas/tests/indexes/multi/test_integrity.py  [21 edits, last: 2020-10-30]
pandas/tests/io/json/test_readlines.py  [21 edits, last: 2020-12-04]
pandas/tests/io/parser/test_parse_dates.py  [21 edits, last: 2020-12-04]
pandas/tests/scalar/timestamp/test_arithmetic.py  [21 edits, last: 2020-09-02]
pandas/tests/scalar/timestamp/test_timezones.py  [21 edits, last: 2020-07-15]
pandas/tests/tseries/offsets/test_ticks.py  [21 edits, last: 2020-09-30]
pandas/core/arrays/masked.py  [20 edits, last: 2020-11-17]
pandas/core/computation/align.py  [20 edits, last: 2020-11-24]
pandas/core/window/expanding.py  [20 edits, last: 2020-10-18]
pandas/tests/base/test_conversion.py  [20 edits, last: 2020-12-05]
pandas/tests/indexes/multi/test_conversion.py  [20 edits, last: 2020-10-21]
pandas/tests/indexes/multi/test_get_set.py  [20 edits, last: 2020-10-30]
pandas/tests/indexes/multi/test_sorting.py  [20 edits, last: 2020-11-26]
pandas/tests/indexing/multiindex/test_setitem.py  [20 edits, last: 2020-11-26]
pandas/tests/indexing/multiindex/test_slice.py  [20 edits, last: 2020-12-02]
pandas/tests/io/test_compression.py  [20 edits, last: 2020-11-13]
pandas/tests/io/json/test_compression.py  [20 edits, last: 2020-12-04]
pandas/tests/util/test_assert_frame_equal.py  [20 edits, last: 2020-12-02]
pandas/core/computation/engines.py  [19 edits, last: 2020-09-08]
pandas/io/date_converters.py  [19 edits, last: 2020-09-12]
pandas/io/excel/_util.py  [19 edits, last: 2020-09-04]
pandas/io/formats/console.py  [19 edits, last: 2020-11-26]
pandas/tests/arrays/sparse/test_arithmetics.py  [19 edits, last: 2020-11-30]
pandas/tests/indexes/conftest.py  [19 edits, last: 2020-11-26]
pandas/tests/indexes/multi/test_equivalence.py  [19 edits, last: 2020-10-30]
pandas/tests/indexes/multi/test_missing.py  [19 edits, last: 2020-10-30]
pandas/tests/indexes/ranges/test_range.py  [19 edits, last: 2020-11-26]
pandas/tests/indexing/multiindex/test_getitem.py  [19 edits, last: 2020-04-10]
pandas/tests/io/conftest.py  [19 edits, last: 2020-11-28]
pandas/tests/series/indexing/test_getitem.py  [19 edits, last: 2020-11-30]
pandas/tests/series/methods/test_replace.py  [19 edits, last: 2020-11-26]
pandas/tests/tslibs/test_parsing.py  [19 edits, last: 2020-11-26]
pandas/tests/util/test_assert_series_equal.py  [19 edits, last: 2020-12-01]
pandas/core/internals/__init__.py  [18 edits, last: 2020-09-06]
pandas/io/excel/_xlrd.py  [18 edits, last: 2020-11-13]
pandas/plotting/_matplotlib/boxplot.py  [18 edits, last: 2020-11-23]
pandas/tests/test_errors.py  [18 edits, last: 2020-10-02]
pandas/tests/extension/test_interval.py  [18 edits, last: 2020-11-23]
pandas/tests/extension/base/dtype.py  [18 edits, last: 2020-06-12]
pandas/tests/extension/base/interface.py  [18 edits, last: 2020-11-29]
pandas/tests/frame/conftest.py  [18 edits, last: 2020-11-15]
pandas/tests/frame/apply/test_frame_apply.py  [18 edits, last: 2020-12-04]
pandas/tests/indexes/datetimes/test_datetimelike.py  [18 edits, last: 2020-08-03]
pandas/tests/indexes/multi/test_compat.py  [18 edits, last: 2020-08-10]
pandas/tests/indexes/multi/test_duplicates.py  [18 edits, last: 2020-09-17]
pandas/tests/indexes/timedeltas/test_timedelta_range.py  [18 edits, last: 2020-09-25]
pandas/tests/io/test_gcs.py  [18 edits, last: 2020-11-13]
pandas/tests/tslibs/test_conversion.py  [18 edits, last: 2020-08-06]
pandas/core/ops/methods.py  [17 edits, last: 2020-12-04]
pandas/io/clipboard/__init__.py  [17 edits, last: 2020-09-18]
pandas/tests/groupby/transform/test_transform.py  [17 edits, last: 2020-12-07]
pandas/tests/indexes/multi/test_drop.py  [17 edits, last: 2020-12-02]
pandas/tests/indexes/timedeltas/test_partial_slicing.py  [17 edits, last: 2020-04-29]
pandas/tests/io/parser/test_dtypes.py  [17 edits, last: 2020-12-04]
pandas/tests/resample/test_resampler_grouper.py  [17 edits, last: 2020-10-30]
pandas/tests/resample/test_time_grouper.py  [17 edits, last: 2020-12-01]
pandas/tests/reshape/merge/test_multi.py  [17 edits, last: 2020-11-30]
pandas/tests/tseries/offsets/test_fiscal.py  [17 edits, last: 2020-06-09]
pandas/tests/tseries/offsets/test_offsets_properties.py  [17 edits, last: 2020-10-23]
pandas/tests/window/test_base_indexer.py  [17 edits, last: 2020-10-30]
pandas/core/window/indexers.py  [16 edits, last: 2020-11-17]
pandas/plotting/_matplotlib/hist.py  [16 edits, last: 2020-10-10]
pandas/tests/arrays/categorical/test_dtypes.py  [16 edits, last: 2020-11-18]
pandas/tests/arrays/categorical/test_missing.py  [16 edits, last: 2020-11-28]
pandas/tests/groupby/aggregate/test_cython.py  [16 edits, last: 2020-10-27]
pandas/tests/indexes/interval/test_astype.py  [16 edits, last: 2020-11-26]
pandas/tests/indexing/interval/test_interval.py  [16 edits, last: 2020-11-25]
